,Pirinç,Un ve diğer tahıllar,Ekmek,"Diğer fırıncılık ürünleri (bisküvi, kek, kraker, yufka, baklava vb.)",Makarna çeşitleri,Kahvaltılık tahıl ürünleri,Dana eti,Kuzu eti,Tavuk eti,Diğer etler ve yenilebilir sakatatlar,"Şarküteri ürünleri (sucuk, sosis, salam vb.)",Taze balık,Konserve edilmiş veya işlenmiş balık,Süt,"Diğer süt ürünleri (yoğurt, hazır sütlü tatlı vb.)",Peynir,Yumurta,Tereyağı,Margarin,"Sıvı yağlar (zeytinyağı, ayçiçek yağı)",Taze meyveler,Kuru meyve ve sert kabuklu yemişler,Taze sebzeler (patates hariç),Patates,Kuru baklagiller,"Konserve edilmiş veya işlenmiş sebze içerikli ürünler (salça, turşu, zeytin vb. dahil)",Şeker,"Reçel, marmelat, bal vb. ürünler",Çikolata ve şekerlemeler,Dondurma,Kahve,Çay ve bitki çayları,Toz kakao,Su ve maden suyu,"Alkolsüz içecekler (meşrubat, ayran vb.)",Meyve ve sebze suları,"Alkollü içecekler (rakı, viski, votka vb.)",Şarap,Bira,Sigaralar,Erkek giyim,Kadın giyim,Çocuk giyim,Bebek giyim,"Diğer giyim eşyaları ve aksesuarları (kravat, kemer, eşarp vb.)",Giyim eşyalarının temizlenmesi ve tadilatı,Erkek ayakkabısı,Kadın ayakkabısı,Çocuk ve bebek ayakkabısı,Ayakkabı bakım ve tamiri,Gerçek kira,Konutun bakım ve onarımı için malzemeler,Su (şebeke suyu),Elektrik,Doğalgaz ve ilgili abonelik ücretleri,Tüpgaz (ev tüpü),"Katı yakıtlar (odun, kömür)",Mutfak mobilyaları,Yatak odası mobilyaları,Yemek odası ve oturma odası mobilyaları,Halı,Ev tekstili,"Buzdolabı, derin dondurucu",Çamaşır ve bulaşık makineleri,"Fırın, ocak ve fırınlı ocak",Klima ve ısıtıcılar,Diğer büyük ev aletleri (elektrikli süpürge vb.),Elektrikli küçük ev aletleri,"Cam, porselen, seramik vb. mutfak eşyaları",Çatal-bıçak takımı,"Elektriksiz mutfak eşyaları ve ev gereçleri (tencere, tava, çaydanlık vb.)","Çeşitli küçük aksesuarlar (pil, ampul vb.)",Evle ilgili küçük bakım-tamir mal ve hizmetleri,"Ev ile ilgili temizlik malzemeleri (deterjan, yumuşatıcı vb.)","Ev ile ilgili diğer temizlik malzemeleri (bulaşık süngeri, çöp torbası vb.)",Ev içi hizmetler (gündelikçi ücreti),Ev eşyalarının yıkanması ve temizlenmesi hizmetleri,İlaçlar,"Ayakta tedavi hizmetleri (muayene ücreti, muayene katkı payı vb.)",Dizel otomobiller (sıfır km),Benzinli ve elektrikli otomobiller (sıfır km),Motosikletler,Bisikletler,"Kişisel ulaştırma araçlarının yakıt ve yağları (benzin, motorin, motor yağı)",Kişisel ulaştırma araçlarının bakım ve onarımı,Kişisel ulaştırma araçları ile ilgili diğer hizmetler (köprü ve otoban geçiş ücretleri dahil),Demiryolu ile şehir içi yolcu taşımacılığı,Otobüs ile şehir içi yolcu taşımacılığı,Karayolu ile şehirler arası yolcu taşımacılığı,Havayolu ile yolcu taşımacılığı,Deniz ve yurt içi su yolu ile yolcu taşımacılığı,"Diğer satın alınan ulaştırma hizmetleri (nakliye, kargo vb.)","Mobil telefon, ekipman ve aksesuarları",Telefon (mobil ve sabit hat) ve internet ücretleri,Televizyonlar,Bilgisayar ve ekipmanları,Müzik enstrümanları,"Oyunlar, oyuncaklar ve hobiler","Spor, kamp ve açık hava eğlence malzemeleri",Evcil hayvanlar ile ilgili ürünler,Evcil hayvanlarla ilgili veterinerlik ve diğer hizmetler,Kitaplar,Kırtasiye malzemeleri,Okul öncesi eğitim ve ilköğretim,Orta öğretim,Üniversite eğitimi,"Lokanta, pastane, kafe vb. yerlerde yenen yemekler","Lokanta, pastane, kafe vb. yerlerde içilen içecekler","Otel, pansyion vb. yerlerde konaklama hizmetleri",Erkekler için kuaförlük hizmetleri,Kadınlar için kuaförlük hizmetleri,Kişisel bakımda kullanılan elektrikli aletler,"Kişisel hijyen ve bakım için kullanılan ürünler, kozmetikler","Mücevheratlar, saat ve kol saatleri",Seyahat malzemeleri ve diğer kişisel aksesuarlar,Başka yerde sınıflandırılmamış diğer kişisel aksesuarlar,Başka yerde sınıflandırılmayan diğer mali hizmetler (para havale ücreti vb.),Diğer sağlık ürünleri (hasta bezi vb.),Gözlükler ve kontakt lensler,Diğer sağlık ekipmanları (tansiyon aleti vb.),Diş hekimliği hizmetleri,"Tıbbi tahlil, analiz ve röntgen çekim hizmetleri",Kişisel ulaştırma araçlarının yedek parça ve aksesuarları,Demiryolu ile şehirler arası yolcu taşımacılığı,Taksi ile şehir içi yolcu taşımacılığı,Eğlence ve spor hizmetleri,Fotoğrafçılık hizmetleri,"Diğer eğlence ve kültür hizmetleri (sinema, tiyatro vb.)",Şans oyunları,Gazete ve dergiler,Paket turlar,Diğer konaklama hizmetleri (öğrenci yurtları),Konut sigortası,Sağlık sigortası,Ulaştırma sigortası,"Başka yerde sınıflandırılmayan diğer hizmetler (noterlik, avukatlık hizmetleri vb.)","Başka yerde sınıflandırılamayan diğer gıda ürünleri (tuz, sirke, ketçap, mayonez vb.)",TÜFE
2025-08-23,100.6927074465858,104.44705979733013,101.0739494217014,102.64453983548412,101.53229042400528,100.00302534301056,100.93679057205348,105.49445325670315,99.05347298784254,95.41297229187424,100.37214781935428,99.31190240420956,110.12294753500082,100.1148610576581,104.25551698158496,99.93782589156942,93.95229464624047,99.30514841157046,100.59362208944788,104.26816312133472,104.29348402977529,102.65627490986007,84.70705407998564,88.53735304964505,97.93000600868506,101.53834754930972,101.49529157245152,102.32907233904004,99.59573920118022,99.42375708283484,105.34159504056232,102.59061179900112,104.72645299456896,105.1642441710974,103.07005367715225,102.53337741193614,107.721151319493,101.63014047518564,104.50929451198932,106.55414475389033,93.66592102652842,94.43229158061816,95.35340795093003,95.90443414238764,100.31703200792968,95.65412457584794,96.25351996626183,95.67071652180604,93.3515350872594,99.5710833009941,106.79380888302366,106.17900704465184,104.54121734290304,106.16548315272767,110.9152993725356,99.39330580596332,104.0398918320909,101.29544919052827,102.61949809141564,101.3728381619623,103.87070826582328,106.17100053434754,102.8041622285276,101.6763449530534,102.72894241374372,102.19585858817824,103.14153203360488,103.19655676059207,102.68558546453148,101.49112063120434,101.60135410592176,102.68166059817187,102.0583341587547,102.67656755521038,102.4247858657096,98.9667682985323,111.13075956337222,99.03110951452018,97.40732419186888,107.19811382282518,104.5401931610104,99.84284360210856,104.1558737377192,102.7266781399136,91.79286859760572,110.57521754002497,97.80710578609664,103.421747810489,110.29087948371968,122.2198536472016,93.73410703239944,100.72813434080302,100.31584312688288,100.35085058613453,101.92244562669002,99.612393792871,103.64217594351965,101.49194620771826,104.28665134106429,101.34578785316188,100.26378882068134,101.37562245638588,102.32675896795548,92.7195610449019,107.18958183226508,80.17715152459961,108.6829646223572,102.434803436828,131.47798198696614,112.52622311122256,105.56227576558898,101.37733404202312,102.16166195644992,98.54762210345042,101.31637315953724,102.7611433885493,99.23436649696056,,,,,,,,,,,,,,,,,,,,102.16758469566288,102.73455568286803
2025-08-24,100.6927074465858,104.44705979733013,101.26988252551428,102.65189847868275,101.53229042400528,100.1225813942455,100.93679057205348,105.49445325670315,99.0696982798016,95.02623828041382,100.37214781935428,98.79019667750543,110.12294753500082,100.1148610576581,104.31269156508742,99.99024822319204,93.95229464624047,99.34884150618996,100.59362208944788,104.26816312133472,104.29348402977529,102.65627490986007,85.12505332701599,88.53735304964505,97.93000600868506,101.54533965674842,101.49529157245152,102.42182975962275,99.58288855123568,99.42375708283484,104.29912887279282,102.59061179900112,104.24684572678426,105.213392208734,103.05687835515074,102.53337741193614,107.721151319493,101.75447033267852,104.50929451198932,106.55414475389033,93.66592102652842,94.43229158061816,95.35340795093003,95.90443414238764,100.31703200792968,95.65412457584794,96.25351996626183,95.67071652180604,93.35153508725938,99.5710833009941,106.79213556899012,106.17900704465184,104.54121734290304,106.16548315272767,110.9152993725356,99.43439352313467,104.0398918320909,101.29544919052827,102.61949809141564,101.3728381619623,103.87070826582328,106.17100053434754,102.8041622285276,101.6763449530534,102.72894241374372,102.19585858817824,103.14153203360488,103.19655676059207,102.68558546453148,101.49112063120434,101.60135410592176,102.68166059817187,102.0583341587547,102.67656755521038,102.4247858657096,98.9667682985323,111.13075956337222,99.03110951452018,97.40732419186888,107.19811382282518,104.5401931610104,99.85170878148293,104.15179929064688,102.7266781399136,91.79286859760572,110.49419091305944,97.80710578609664,103.421747810489,109.9279735255734,117.46402454094662,93.70514119802375,100.72813434080302,100.27406692532531,100.35085058613453,101.92244562669002,99.612393792871,103.64217594351965,101.49194620771826,104.28665134106429,101.34578785316188,100.26378882068134,101.37192898965434,102.32675896795548,92.7195610449019,107.18958183226508,80.17715152459961,109.63271857170844,102.06807372152382,130.68795047107545,112.52622311122256,105.56227576558898,101.37733404202312,102.16166195644992,98.54762210345042,101.31637315953724,102.7611433885493,99.23436649696056,,,,,,,,,,,,,,,,,,,,102.30643443043496,102.7829894458384
2025-08-25,100.720777388665,105.36726390468928,101.26988252551428,102.43600712549706,100.36802946806436,101.60766377396568,101.70966556838906,105.49445325670315,99.29099141605823,95.02623828041382,100.3805002276749,106.04073261799252,110.69619000936174,100.01311350829302,104.20623589362005,99.9113636668418,94.78098090467084,99.53322277074224,96.61275885840904,104.37725483541531,104.4848903946192,102.7064169625268,85.88491696491982,88.53735304964505,97.93000600868506,102.02628708981888,101.49529157245152,102.42182975962275,99.55440846701072,99.42375708283484,104.29912887279282,102.59061179900112,103.49034166560983,107.83164417650288,104.61911534257472,104.49835010556326,107.721151319493,101.75447033267852,104.50929451198932,106.55414475389033,94.04147164854542,94.77170231350362,95.4135862808982,95.99632096154576,100.2874062811706,95.65412457584794,96.21083191753743,95.68701760509124,93.34729240623358,99.5710833009941,107.02900425513585,106.28008595159793,104.54121734290304,106.16548315272767,110.9152993725356,99.4754982253584,104.13863806912782,101.70167141751246,102.83539664781075,101.55619695420802,103.16381694592386,106.38271888552418,102.78342549341394,101.6327741488456,103.00105199682528,102.24013913623013,103.31443359069917,103.43608279627176,102.97489282697256,101.9053992321912,102.01457874097017,102.90235881786842,102.30161963278988,103.08871543774724,103.15742448202298,98.9667682985323,111.13075956337222,99.03110951452018,97.40732419186888,107.19811382282518,104.5401931610104,99.92059626004423,104.21551928192892,102.72802405770972,91.79286859760572,110.31817900890964,97.80710578609664,103.421747810489,109.30331895228431,102.28026110118904,93.68968670982012,100.72813434080302,100.3960437457556,100.35085058613453,101.94464968945462,99.69443269014332,103.66014010832572,101.71039266113172,104.35382671781711,101.60225545691696,100.26378882068134,101.43913343609218,102.40531893597104,92.7195610449019,107.18958183226508,139.06406223335702,109.63271857170844,101.80878607482563,130.10372499471148,112.52622311122256,105.56227576558898,101.49524256957687,102.4064779192689,98.54654213667492,102.70387336243223,103.17496151590444,99.23436649696056,,,,,,,,,,,,,,,,,,,,102.63260282107812,103.48692310775849
2025-08-26,101.10710071210396,105.7112236434139,101.26988252551428,102.17377549092907,99.26398003407706,101.2027147291003,102.87309104748914,106.12563450270262,101.18429707526474,95.02623828041382,100.3966583601679,108.64102324197896,110.9407118115069,100.30684888410237,104.20623589362005,99.68818360831436,96.83477624250722,99.33782198086791,96.61275885840904,104.63468583985258,107.71586897959996,102.8708211799271,86.02835834284058,92.6466040709334,98.00145646858076,101.9894294553752,101.49529157245152,102.42182975962275,99.4179017017856,99.42375708283484,103.2721071302671,102.59061179900112,103.72384383872108,107.8518905530237,104.65009058354848,104.67957389446984,107.721151319493,101.75447033267852,104.50929451198932,106.55414475389033,94.52368035156236,94.83534874770608,95.58250103586832,96.29088201754593,100.51402473063813,95.65412457584794,96.53572712568617,95.89631397083085,93.72221434787008,99.5710833009941,107.32370991470016,106.20771548478866,104.54121734290304,106.16548315272767,110.9152993725356,99.51768599084664,104.06168526159392,101.426353421232,102.54682262457094,101.41986983013568,103.86885257927491,106.272449679628,102.86671461219576,101.65136507445204,103.04881507390309,102.25140694885634,103.81547228330314,103.50656476350495,102.67131605100688,101.87928948589013,101.8930225450619,102.85023745363344,102.17463927167128,102.8611550887584,103.3821339153172,98.9667682985323,111.13075956337222,99.03432098395088,97.40732419186888,107.19811382282518,104.5401931610104,99.88158842215954,104.25189926452803,102.74715726315002,91.79286859760572,109.92865076186936,97.80710578609664,103.421747810489,109.2768395921108,109.90636708975812,93.6726637338448,100.72813434080302,100.48350187949048,100.35085058613453,101.94277916447632,99.74360452482108,103.8870310194288,101.75762214167356,104.91344752570504,101.6622021332592,100.26378882068134,101.9122860352052,102.40014697005856,92.7195610449019,107.18958183226508,139.06406223335702,105.12823518043906,101.46063598061156,130.2066275380975,112.52622311122256,105.56227576558898,101.69071991570438,102.3170567865166,98.60883091238809,102.3299730952957,103.33192041235496,99.23436649696056,,,,,,,,,,,,,,,,,,,,102.37680490324166,103.41842565735026
2025-08-27,101.37380916046622,105.93548154487468,101.26988252551428,102.11804794200992,99.26398003407706,101.01799769329529,102.24437612684092,105.14646057414488,101.20148802043238,94.13670930488038,100.50043030417712,110.25784205599508,110.65879445752658,100.33755726732268,104.04668605281964,99.63352863745736,98.37574939936404,99.61390524445544,96.61275885840904,104.55462907130888,106.44790019313989,102.8708211799271,86.79500662847921,95.53676173331344,98.0579707818514,101.9724724443946,101.49529157245152,102.44166518363336,99.03060508537015,99.13038236817798,103.2721071302671,102.90586023938522,103.72384383872108,107.2398428810943,104.72148947013264,104.88357414863243,107.721151319493,101.75447033267852,104.50929451198932,106.55414475389033,94.9674545943141,94.89285951578532,95.97584903574918,96.3881697788632,100.98317484967758,95.65412457584794,96.59025869161104,95.99157682799958,93.95761473886334,99.5710833009941,107.65456110025752,106.45485225673796,104.54121734290304,106.16548315272767,110.9152993725356,99.0831101238591,104.20959709693042,101.39142680627428,102.65318535618638,101.39394335239427,104.0786751356341,106.50059301975028,102.88986259051602,101.68135280081384,103.0828153887864,102.26447664666084,103.87965020418036,103.72597206989217,103.01857181988429,102.03068993041032,102.10540398230296,103.089553241744,102.43362282296914,102.98588178111336,103.60199872964898,98.9667682985323,111.13075956337222,99.03440715027756,97.40732419186888,107.19811382282518,104.5401931610104,99.8503742488572,104.55006249643552,103.51591624667064,91.79286859760572,109.85674471205454,97.80710578609664,103.421747810489,109.07870639719464,116.4443757175398,93.69840211362092,100.72813434080302,100.56581129519849,100.35085058613453,102.1717945260411,99.79541966569587,103.98238429249037,101.666914520827,104.5500205685594,101.73412857704476,100.26378882068134,101.97765289540769,102.51376804574328,92.7195610449019,107.18958183226508,139.06406223335702,105.12823518043906,101.46063598061156,129.82217609504704,112.52622311122256,105.56227576558898,102.68819888762222,102.4560394032074,98.67632216344292,102.1581542686764,103.6169287312796,99.23436649696056,,,,,,,,,,,,,,,,,,,,102.6751106883841,103.5029163518002
2025-08-28,101.52402841961812,105.92654077602016,101.154858729588,102.4777373499692,99.93544146492434,100.01486424978997,102.24437612684092,106.13444790598352,103.09968379509417,94.13670930488038,99.8465048169214,109.56943647063292,110.65879445752658,100.83726817574072,103.98988999505823,99.76878426579351,98.44727672425152,100.25275829914594,97.76933471400451,105.46810407071854,106.67098077685398,102.69537991113442,87.25883881022118,95.53676173331344,98.20634609507457,102.2058661871316,102.01576169791063,102.90594260186212,98.62326268685356,99.43371904336304,102.49081778007393,102.90586023938522,103.70330555020251,107.36715520969024,104.96806235074678,104.43452095555232,107.721151319493,101.75447033267852,104.50929451198932,106.55414475389033,95.27244225468142,94.56116704328346,96.17988517289986,96.41225952474784,100.35255094136184,95.65412457584794,96.92588536818256,96.29226374286544,94.10144512355704,99.5710833009941,107.961068316507,106.28219518451829,104.54121734290304,106.16548315272767,110.9152993725356,99.19312198435624,104.17448170296004,101.44201826480128,103.12328321464982,101.50349223942592,104.17650932717044,106.36762565387104,102.18473563567912,100.99165035550618,102.38140892037204,101.76133740959742,103.70616136471834,103.75622259717566,102.72606137046957,102.02229521089846,101.97786933596392,103.05031569071356,102.45199290105286,102.8444144074521,103.45917178795663,98.9667682985323,111.13075956337222,99.03440715027756,97.40732419186888,107.19811382282518,104.5401931610104,100.65869720662248,104.553375059336,103.53018978299558,91.79286859760572,109.67590209570248,97.80710578609664,103.421747810489,109.9486840942458,130.84960074051634,93.75133408310631,100.72813434080302,100.65133966487316,100.35085058613453,102.16954915781704,99.85500983327046,104.04953408342598,101.6604161826651,104.36666643569497,101.74006707334829,100.26378882068134,101.99216131635984,102.59299727345616,92.7195610449019,107.18958183226508,139.06406223335702,105.21774461550422,101.46261317881527,131.10563147931202,112.52622311122256,105.562275765589,102.14677448348974,102.3786934131714,99.00495288138492,102.69711479619134,103.51629355032104,99.23436649696056,,,,,,,,,,,,,,,,,,,,101.85928757620296,103.65406188111488
2025-08-29,101.6934662865254,106.20190088492524,101.154858729588,102.55847911182084,99.95992413506865,100.01486424978997,102.07077281288224,106.13444790598352,100.25785312006984,94.13670930488038,99.81629475690649,109.56943647063292,110.65879445752658,100.5854799686565,104.81719610974022,99.64603142142715,99.12368138470242,100.8347797923243,93.75949013205768,105.46810407071854,106.12088138073804,102.75613884221656,85.85460507268664,95.53676173331344,98.22749519590626,102.51060592114504,102.01576169791063,103.251871657687,98.63020254813786,98.99537336285096,104.75731879971198,102.9096255350961,103.70330555020251,106.603953107643,104.47070465513808,103.62567331237204,107.721151319493,101.79343028788573,104.50929451198932,106.55414475389033,95.4603003331774,94.6245511528448,96.35077766595155,96.55768644283611,102.7792000142073,95.65412457584794,96.99863724514512,96.35571367400776,94.15970391449346,99.5710833009941,108.11987602414234,106.17913016780092,104.54121734290304,106.16548315272767,110.9152993725356,98.57568829201136,104.05876191272992,101.41276994162348,102.99340818553505,101.62362816817657,104.20074888478104,106.67747621214085,102.1787945182912,100.89663701549036,102.35341336724942,101.78388770789866,103.60546176694002,103.7754909615945,102.66645496542898,102.07577031089625,101.84169852991924,103.0589915747736,102.38884315599928,102.97404448710822,103.02330108523935,98.9667682985323,111.13075956337222,99.03440715027756,97.40732419186888,107.19811382282518,104.5401931610104,100.65561706814076,104.6347719229455,103.53912817860336,91.79286859760572,108.86072471920458,97.80710578609664,103.421747810489,110.09736462651225,132.11950085054104,93.73439619019396,100.72813434080302,100.69256186452913,100.35085058613453,102.058763521472,99.87653901519047,104.034021187615,101.70278434572094,104.31179370755306,101.69304278800182,100.26378882068134,102.44440569795644,102.85333173059682,92.7195610449019,107.18958183226508,139.06406223335702,105.2453104180952,101.4593125648063,131.96828121802747,112.52622311122256,105.56227576558902,102.0083287099913,102.31523277871368,99.30954453424371,102.76940610085926,103.49117047642058,99.23436649696056,,,,,,,,,,,,,,,,,,,,101.77326471285474,103.61409920832897
2025-08-30,101.6934662865254,106.20190088492524,101.154858729588,102.567816619485,99.95992413506865,100.01486424978997,102.07077281288224,106.41524076903563,100.1441944239886,94.13670930488038,99.03674527439034,107.14901917132784,110.65879445752658,100.64874330684066,104.8415290259197,99.55280915221566,99.12368138470242,100.8347797923243,93.75949013205768,105.44806886092516,100.69915456332669,102.8778699455788,86.65542892668176,94.37588680866314,98.22749519590626,102.12578678354862,102.01576169791063,103.76066089264958,98.5165839381416,99.3532333713238,104.46307660795,103.10287171097691,103.70330555020251,106.66004038835467,104.47070465513808,103.68688828854351,107.721151319493,102.1250967352582,104.50929451198932,106.55414475389033,95.83128911102392,94.87895087103855,96.56246805455082,96.57119283458134,102.90415967772164,93.8601702249438,97.24541390422392,96.45390903529284,94.41317159768968,99.5710833009941,108.3132559518216,106.14634604117926,104.54121734290304,106.16548315272767,110.9152993725356,101.8642107999054,103.89604738643844,101.36719967744487,102.99442705488283,101.67672359099755,104.1168869467812,106.63944985197377,102.21979122114978,100.91027312616563,102.3560282004759,101.71001903373762,103.59824316552576,103.68912755908158,102.70332904729976,102.34711010527047,102.00377108166312,103.05721264525016,102.2608703111034,102.85563789739312,103.84545397777131,98.9667682985323,111.13075953931768,99.03440715027756,97.40732419186888,107.19811382282518,104.5401931610104,100.65230675974608,104.68718984380152,103.53851365782675,90.2614987126808,108.58796976343814,97.80710578609664,103.421747810489,110.20406810772508,135.51554402439595,93.71536959278622,100.72813434080302,101.08314288477436,100.35085058613453,102.03639209796448,99.86945361590897,104.0885430110304,101.94034306893964,104.25560988093508,101.79668178435035,100.26378882068134,102.83888352760457,102.99949188084308,92.7195610449019,107.18958183226508,139.06406223335702,105.40658745998972,101.47371764078632,128.1047484619436,112.52622311122256,110.24534740365472,102.05919149656224,102.39173383211032,99.87141392139856,102.93505895356802,103.67109366467304,99.23436649696056,,,,,,,,,,,,,,,,,,,,102.06179108413312,103.53326487973474
2025-08-31,101.6934662865254,106.20190088492524,101.154858729588,102.5756060344434,101.00531150815756,100.10132147219062,102.07077281288224,106.41524076903563,100.1441944239886,94.13670930488038,99.03674527439034,107.14901917132784,110.65879445752658,100.64874330684066,104.8415290259197,100.1477430663152,99.12368138470242,102.48723382540707,96.81940532316524,105.44806886092516,100.69915456332669,102.8778699455788,86.65542892668176,94.37588680866314,98.22749519590626,102.12578678354862,102.01576169791063,103.76066089264958,98.58904416770064,99.39764367875712,104.5781385849802,103.10287171097691,103.70330555020251,106.92986082813408,104.47070465513808,103.68688828854351,107.721151319493,102.1250967352582,104.50929451198932,106.55414475389033,96.32195626483905,95.07053837182268,96.8238844412693,96.7168699215987,102.96394861867904,93.8601702249438,97.47183088458463,97.00873140602468,94.87011129827032,99.5710833009941,108.31189210401465,106.30882178430508,104.54121734290304,106.16548315272767,110.9152993725356,101.8642107999054,103.89604428471142,101.49813677512304,103.11102876700542,101.69498057541291,104.08251153456234,106.5722490739245,102.71332628843808,101.28213634534492,102.77938781235603,102.142243878593,103.66213206604318,103.79498959610196,102.77909779369088,102.41936741746228,102.04383089641422,103.06232821992576,102.3742705866606,102.77503878515816,102.66883297669452,98.9667682985323,111.13075953931768,99.03440715027756,97.40732419186888,107.19811382282518,104.5401931610104,100.64958328477918,104.87138758042532,103.5389900569308,90.2614987126808,108.22820542730126,97.80710578609664,103.421747810489,109.8758549093248,127.89091269829434,93.69165774831797,100.72813434080302,101.12304668934968,100.35085058613453,102.06408295470696,99.91003661115856,104.1182278062629,102.040492884269,104.22173132597489,101.85913655997334,100.26378882068134,102.9070676917602,103.15027710964635,92.7195610449019,107.18958183226508,139.06406223335702,105.36443829849917,101.46983693291828,127.0411646208618,112.52622311122256,110.24534740365476,102.10847464006643,102.48000716821204,100.32832128249603,103.02337643407849,103.79881555382816,99.23436649696056,,,,,,,,,,,,,,,,,,,,102.3696308229091,103.5596388591398
2025-09-01,101.58083031051648,106.50068244121049,104.90884607171571,105.21345442522332,101.32758385851037,99.6387112727578,103.08344247713904,106.41524076903563,104.29501578024262,104.51851636472044,102.57132075900094,106.71798365928878,113.64600647538036,101.8160545707793,105.81325832741898,101.81438139700816,100.21675296050134,104.30871800070231,96.5667259701224,106.64432408538242,101.74647212342212,103.5147996006728,86.90246801330687,94.37588680866314,99.44983536965296,103.53244846389588,102.89258581838034,103.45241837649432,98.9598715315172,100.83057390586896,104.51274113221456,103.32391021672991,103.70330555020251,107.39638123829634,107.54041060328116,106.20002706533027,107.721151319493,101.98150595908976,104.50929451198932,106.55414475389033,97.00218395451692,96.169862571053,97.40789405711686,96.91840376842651,104.14193371665418,93.8601702249438,98.1078499337624,97.3921916342408,95.60396692026984,99.5710833009941,108.44113406773968,106.75241213466346,104.54121734290304,106.16548315272767,110.9152993725356,101.8642107999054,104.7459085310836,102.5411426026894,104.13807326407898,103.27154092994006,104.67219202322488,107.13660957756184,102.75156163098464,101.52987410861007,102.94675211516,102.22158221016214,103.92813768018549,103.58128471118484,103.5074138380859,103.29723435289178,102.84830297929244,103.3255403156956,102.50305123115903,103.21892521556764,102.56012338008688,98.9667682985323,111.13075953931768,99.03440715027756,97.40732419186888,107.19811382282518,104.5401931610104,100.68564484059098,105.05158342569258,103.54642815192086,90.2614987126808,107.88675275183748,97.80710578609664,103.421747810489,109.3755565330104,111.16415716422782,93.66279687092644,100.72813434080302,101.34906340902924,100.35085058613453,102.28415841219127,100.1640007410263,104.10137381241884,103.76152468174894,104.48504791772602,101.94623617244127,100.26378882068134,103.01141246416968,103.45076711223447,92.7195610449019,107.18958183226508,139.06406223335702,105.55697338738187,101.47858824352194,127.00793862042256,112.52622311122256,110.24534740365476,102.4055747924914,103.2497797516112,100.8949043073888,103.65535184078163,104.77284746921416,99.23436649696056,,,,,,,,,,,,,,,,,,,,102.29031839355775,104.0748929916812
